0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
2
2
2
2
2
2
5
8
12
12
14
14
14
14
15
15
17
19
21
21
22
22
23
25
25
25
23
25
24
28
28
27
27
28
29
30
30
30
30
32
33
33
33
33
33
33
33
33
34
34
34
34
35
36
36
37
37
37
37
37
37
37
38
38
38
38
39
39
39
39
40
40
40
40
40
40
40
41
42
42
44
44
45
45
45
45
46
46
46
49
49
52
52
54
64
65
66
66
68
67
71
74
78
80
81
88
91
94
100
102
107
115
112
119
129
132
147
155
157
175
177
183
191
216
219
226
231
236
246
253
271
274
279
283
295
301
308
318
320
329
335
341
361
373
379
381
381
394
396
406
410
411
414
415
419
420
425
429
434
436
436
440
441
442
446
448
451
452
454
459
465
467
468
470
472
473
476
476
478
481
481
481
485
485
487
487
489
489
490
491
497
498
499
501
504
504
505
508
510
513
512
515
515
516
516
519
521
524
524
525
528
531
535
536
539
540
546
706
712
717
722
723
724
725
725
739
751
753
755
755
758
762
772
776
786
788
790
792
795
807
815
814
819
821
821
837
844
853
862
865
867
876
882
887
896
902
917
924
932
940
962
984
1001
1012
1020
1031
1037
1050
1072
1079
1081
1087
1089
1121
1131
1145
1170
1188
1198
1205
1223
1244
1261
1288
1307
1318
1335
1344
1371
1382
1389
1403
1412
1419
1434
1449
1480
1492
1506
1511
1518
1541
1549
1561
1576
1588
1596
1604
1623
1648
1662
1679
1697
1699
1700
1714
