0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
1
1
1
1
1
1
1
1
1
1
1
3
3
3
3
4
4
4
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
9
9
9
10
10
10
10
10
10
11
11
12
12
12
12
13
14
14
15
16
17
20
21
22
26
30
34
36
42
42
43
43
44
45
45
45
45
47
47
49
50
50
50
50
51
51
51
51
52
54
57
57
57
57
57
57
57
57
57
57
60
64
65
66
68
68
68
68
72
73
75
76
77
80
83
92
99
100
103
110
113
119
123
125
128
128
133
136
140
140
146
148
148
152
159
160
164
169
170
174
178
183
197
204
209
222
224
224
230
230
232
239
244
247
247
253
256
261
266
270
271
276
276
281
285
289
291
291
293
294
295
296
302
310
310
312
314
317
321
325
327
333
341
348
358
364
379
388
396
408
414
419
428
434
438
442
448
450
456
457
468
470
474
480
492
498
511
523
529
533
540
548
559
582
582
582
849
868
842
864
878
887
897
911
922
932
969
1000
1027
1052
1080
1120
1163
1218
1275
1325
1357
1393
1462
1515
1575
1654
1718
1765
1793
1857
1931
2019
2106
2150
2203
2245
2277
2322
2406
2429
2464
2483
2512
2548
2604
2684
2728
2792
2829
2864
2939
2963
3046
3081
3128
3156
3172
3206
3238
3283
3324
3365
3378
3395
3422
3438
3467
3488
3490
3502
3509
3538
3557
3587
3612
3620
3636
3645
3669
3695
3739
3768
3804
3823
3833
3939
3887
3890
3908
3924
3931
3941
3952
3962
4003
4011
4030
4042
4054
4066
4078
4094
4121
4134
4141
4145
4160
4178
4193
4200
4217
4227
4227
4241
