0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
6
7
7
7
9
10
50
56
59
68
70
71
73
74
80
83
83
86
87
87
87
87
94
95
95
95
101
101
101
101
101
102
104
104
104
104
104
104
106
107
108
109
109
110
112
112
114
116
116
117
117
117
117
117
119
123
124
126
127
128
128
129
129
130
133
134
134
136
137
137
142
143
143
146
147
146
147
147
147
147
147
150
151
156
156
156
158
158
161
162
162
162
162
162
162
162
165
165
166
167
166
170
171
172
176
177
182
186
187
188
195
201
208
209
211
214
216
220
220
220
221
223
224
226
227
231
233
234
235
238
241
244
247
250
253
256
257
259
260
263
266
269
274
283
286
290
292
293
299
301
311
317
324
331
335
339
340
346
351
354
361
366
368
370
374
378
381
386
389
390
391
400
408
416
424
425
428
435
440
443
444
454
454
464
468
471
479
485
492
492
494
497
501
505
508
514
518
519
522
528
534
541
546
549
556
562
570
582
584
584
585
586
587
590
594
598
601
605
611
612
616
617
621
625
626
627
630
632
634
639
645
646
649
652
659
666
675
683
686
689
692
701
708
711
717
717
719
722
727
735
737
739
739
739
745
