0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
4
4
5
5
6
6
6
6
7
7
7
7
7
7
7
7
8
7
7
7
7
7
8
8
8
9
8
8
8
8
8
8
8
8
9
9
9
9
10
10
11
11
11
12
12
12
12
12
13
13
17
15
17
20
20
21
23
22
22
22
23
24
24
24
25
26
27
28
28
28
28
36
36
36
36
38
39
42
43
44
45
45
45
47
48
50
50
50
50
49
49
49
49
49
49
49
52
53
54
55
57
57
58
63
66
69
69
70
71
73
73
73
74
79
81
81
82
84
89
95
96
101
102
109
117
120
124
132
135
139
141
142
148
152
156
157
160
161
164
177
177
182
185
188
190
190
192
192
194
195
195
199
209
210
211
219
220
222
223
226
230
234
240
244
244
245
252
255
261
266
274
276
277
283
287
291
295
296
305
317
319
333
341
359
363
383
400
405
415
432
449
455
464
472
481
483
502
510
523
560
577
617
633
651
676
704
719
744
779
797
822
869
926
942
989
1042
1118
1157
1234
1301
1351
1376
1431
1482
1539
1574
1600
1652
1664
1682
1710
1724
1738
1762
1800
1845
1874
1927
1959
2030
2057
2093
2123
2143
2176
2222
2241
2266
2290
2308
2338
2362
2390
2421
2445
2462
2476
2496
2513
2532
2542
2545
2560
2578
2594
2615
2645
2656
2658
2689
2713
2743
2773
2802
2829
2853
2866
2875
2902
2916
2935
2944
2952
2965
2974
2978
2990
2996
3009
3021
3028
3036
3053
3063
3074
3084
3086
3088
3095
3108
3120
3131
3133
3139
3140
3141
