0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
2
2
2
2
2
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
7
7
7
7
7
7
7
9
9
9
10
11
11
12
13
13
15
15
15
15
15
17
17
22
28
27
28
31
29
32
32
32
32
32
36
37
39
42
45
46
44
45
45
48
49
52
53
54
55
58
62
62
64
66
66
68
70
70
70
71
73
75
75
78
78
80
82
85
87
88
91
92
93
94
96
99
99
104
109
111
115
117
119
122
125
127
127
128
136
145
150
153
156
159
159
159
159
175
184
191
207
210
218
226
230
250
250
250
250
293
324
351
386
397
413
424
431
438
449
462
474
484
488
494
494
537
548
559
571
582
594
615
629
650
666
672
685
693
724
734
764
764
777
803
810
821
840
848
867
876
896
904
912
924
927
936
947
952
958
973
985
1004
1011
1017
1026
1030
1039
1039
1049
1054
1060
1069
1072
1086
1093
1101
1110
1119
1122
1130
1133
1143
1149
1152
1161
1172
1178
1188
1206
1208
1214
1216
1217
1227
1240
1252
1257
1264
1270
1277
1279
1284
1294
1299
1299
1304
1306
1314
1316
1324
1327
1334
1338
1338
1341
1346
1348
1355
1359
1361
1368
1370
1372
1373
1376
1378
1378
1378
