0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
4
5
5
5
6
6
6
6
10
10
11
10
11
12
12
12
13
15
15
15
15
17
18
18
18
19
19
18
18
18
19
23
24
24
23
23
23
23
23
24
24
25
26
25
25
26
26
26
26
26
28
27
27
27
27
27
28
29
29
30
30
30
31
32
33
33
33
33
34
36
39
41
42
46
47
57
64
66
70
76
76
76
76
76
73
74
77
79
80
81
82
86
91
91
91
91
97
99
100
103
105
107
108
114
115
117
118
118
120
121
123
123
128
128
129
130
133
134
151
152
162
165
171
180
182
194
206
237
237
247
252
259
276
282
290
297
299
305
310
317
326
328
334
335
341
345
358
366
369
373
374
378
381
386
386
391
392
397
398
398
402
410
418
418
423
423
425
428
430
435
438
440
442
444
458
465
470
476
477
477
481
485
488
492
498
502
503
504
507
510
511
514
515
514
514
519
522
533
536
539
539
543
549
553
555
560
562
564
564
566
569
571
571
572
569
